control_relabu,treat_relabu,Taxon,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
2.6661629741095105e-06,2.914250329352996e-06,505,-0.4074126038452306,-1.307412603845231,0.6285714285714286,1.0,1.0,1.0
2.719486316997686e-06,3.6157465586190367e-06,505249,-0.177086489438274,-1.0770864894382743,0.6285714285714286,0.8571428571428571,1.0,1.0
1.3731157799636516e-06,6.499936621173811e-06,506591,2.1260432146124657,1.2260432146124653,0.11428571428571428,0.05714285714285714,1.0,0.891756807161507
2.7869799176238546e-06,2.778724796870076e-06,50719,-0.7363805890913184,-1.6363805890913188,0.5333333333333333,0.5333333333333333,1.0,1.0
1.2055566930027434e-06,1.7303815823097086e-06,507626,0.16315513207800691,-0.7368448679219934,0.4,0.8571428571428571,1.0,1.0
1.0657303766091002e-06,1.6412124421445592e-06,508451,0.25630508666201735,-0.643694913337983,1.0,1.0,1.0,1.0
1.0119030678905887e-06,1.3339257860246129e-06,51049,0.6177599572972561,-0.2822400427027443,1.0,0.6666666666666666,1.0,1.0
5.781875290946663e-06,7.183974683488631e-06,511,0.13548604129205444,-0.7645139587079459,0.4,1.0,1.0,1.0
1.363227945567394e-06,6.637402790119325e-06,51101,1.8094255581613048,0.9094255581613044,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
2.955999297184926e-06,1.8306402567431577e-06,511062,-0.16538611875797926,-1.0653861187579796,0.8571428571428571,1.0,1.0,1.0
3.6058346764968427e-06,9.905254006276608e-06,511435,1.7701794407230196,0.8701794407230192,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
2.6960263120976238e-06,1.2421807754202533e-06,51161,-1.2736548560226737,-2.173654856022674,0.13333333333333333,0.5333333333333333,1.0,1.0
1.8442836276659935e-06,1.0472929247324866e-05,51173,2.198551611363861,1.2985516113638607,0.22857142857142856,0.11428571428571428,1.0,0.891756807161507
3.5552671616005115e-06,1.5101844600172376e-05,51197,1.9570521496851967,1.0570521496851963,0.22857142857142856,0.05714285714285714,1.0,0.891756807161507
9.258799257375904e-07,3.5368507346951974e-06,51201,1.0381905456807168,0.13819054568071643,0.8,0.8,1.0,1.0
6.616056576226804e-07,2.1211649274362233e-06,512649,1.3206380352946212,0.42063803529462085,1.0,0.4,1.0,0.9259488768396593
3.6006909008647174e-06,1.045867599559463e-05,512763,1.7195968655038456,0.8195968655038453,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
2.084023979762862e-05,4.565924377241996e-06,51288,-1.7500613291083198,-2.65006132910832,0.11428571428571428,0.4,1.0,0.9259488768396593
1.1659514792967233e-06,4.712442239467241e-06,513050,1.7286618925370334,0.828661892537033,0.6285714285714286,0.11428571428571428,1.0,0.891756807161507
1.1824787876716693e-06,6.577625519878923e-06,51367,2.699925510517339,1.7999255105173386,0.2,0.2,1.0,0.891756807161507
3.478893677990027e-06,8.758636448174498e-06,51515,1.1186435947886793,0.2186435947886789,0.8571428571428571,0.05714285714285714,1.0,0.891756807161507
1.1450308092201965e-06,1.5646218810115843e-06,515256,0.4110478912194928,-0.48895210878050754,0.6666666666666666,0.6666666666666666,1.0,1.0
1.7175657337106375e-06,4.284361311478853e-06,515350,0.9352189673837756,0.03521896738377528,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
1.1444806860865215e-06,2.668496552836629e-06,515393,0.856748477701597,-0.043251522298403344,0.8571428571428571,0.4,1.0,0.9259488768396593
1.364369440679108e-06,2.7641577319596958e-06,516051,0.6199934623430039,-0.28000653765699646,0.8571428571428571,0.4,1.0,0.9259488768396593
1.1577555874180096e-06,1.8243641324426867e-06,516075,0.8627314994408479,-0.03726850055915243,1.0,0.4,1.0,0.9259488768396593
7.427226870617492e-07,2.1035368938568693e-06,51663,1.1555508493629745,0.2555508493629741,1.0,0.4,1.0,0.9259488768396593
4.5361563568503467e-07,1.3609036869040433e-06,51664,0.6904494906062908,-0.20955050939370956,0.5333333333333333,0.8,1.0,1.0
1.5373819599049922e-06,1.7046311213725023e-06,51665,0.7048678822424783,-0.19513211775752204,0.8571428571428571,0.6285714285714286,1.0,1.0
1.6503881888024225e-06,4.983168622019032e-06,51669,1.2250105911421834,0.325010591142183,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
3.387942045614768e-06,5.3783095149279765e-06,518,0.6264977152706024,-0.27350228472939797,0.6666666666666666,0.3333333333333333,1.0,0.9259488768396593
1.2596444745106543e-06,1.8012759178492376e-06,518738,0.2482105112292885,-0.6517894887707119,0.6285714285714286,0.8571428571428571,1.0,1.0
1.1254944709852367e-06,3.414399482887017e-06,519081,1.643806879858822,0.7438068798588215,0.7,0.1,1.0,0.891756807161507
7.055725260029586e-07,2.9400135980974408e-06,519450,2.0714612538478896,1.1714612538478892,0.26666666666666666,0.13333333333333333,1.0,0.891756807161507
1.195697495707771e-06,3.951110936933543e-06,519472,1.3797705215966118,0.4797705215966115,1.0,0.5,1.0,1.0
1.4680631973336615e-06,3.857659418418629e-06,52,1.5388166161836914,0.638816616183691,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
1.4498853111430273e-06,2.3325165150467024e-06,52022,0.5977118607952541,-0.3022881392047463,1.0,1.0,1.0,1.0
3.3594018108625997e-06,3.717682181240257e-06,520734,0.10688807043953474,-0.7931119295604656,0.6666666666666666,0.6666666666666666,1.0,1.0
6.980890500330834e-07,8.242673399290074e-06,521,2.669154886086382,1.7691548860863815,0.7,0.1,1.0,0.891756807161507
2.30737498242499e-06,2.322919264255196e-06,52133,0.6772596132024447,-0.2227403867975557,1.0,1.0,1.0,1.0
2.3935730947917508e-06,3.1261105460404915e-06,522259,0.6094740121456397,-0.2905259878543607,1.0,0.8571428571428571,1.0,1.0
0.00027033185124913586,0.00010862572909721256,52227,1.1696553909271579,0.2696553909271575,0.8571428571428571,0.6285714285714286,1.0,1.0
2.491775877157151e-06,2.6794243343158896e-06,522485,-0.28929143960830217,-1.1892914396083025,0.22857142857142856,0.8571428571428571,1.0,1.0
5.294991213317295e-06,3.654067468230241e-06,524,-0.26708223720610036,-1.1670822372061007,1.0,1.0,1.0,1.0
1.7410162045604328e-06,1.1579363066647264e-06,52443,-0.8176182307216706,-1.717618230721671,0.2,0.4,1.0,0.9259488768396593
2.4995722230614496e-06,8.473483371476195e-06,52584,1.7462863549285181,0.8462863549285178,0.4,0.4,1.0,0.9259488768396593
5.839525839711279e-06,1.3549871612738307e-05,52694,1.253555634675731,0.3535556346757307,0.4,0.4,1.0,0.9259488768396593
1.6568037514326506e-06,2.497845820362882e-06,526944,0.1301766423379931,-0.7698233576620073,0.8,1.0,1.0,1.0
3.0383276073574133e-06,3.225006162393936e-06,52771,0.2741593253394079,-0.6258406746605925,0.8,0.8,1.0,1.0
5.800918239796925e-07,4.42721385035125e-06,52773,2.058716264783751,1.1587162647837506,0.6285714285714286,0.4,1.0,0.9259488768396593
4.642016794135932e-07,3.0467166419337836e-06,52774,1.8710665184512685,0.9710665184512681,1.0,1.0,1.0,1.0
1.8322920017733056e-06,5.317061992796987e-06,528191,1.2540346643304545,0.35403466433045416,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
7.504909285515807e-07,3.6123360665782265e-06,528244,2.0125194219697065,1.112519421969706,0.22857142857142856,0.05714285714285714,1.0,0.891756807161507
4.158190640566298e-06,3.5113729486341127e-06,529,-0.2636214009936886,-1.163621400993689,0.5,1.0,1.0,1.0
1.3170118949839698e-06,1.034363399556998e-06,529731,-0.33447510247861345,-1.2344751024786138,0.26666666666666666,0.5333333333333333,1.0,1.0
1.2378711451029152e-06,1.0316145803586564e-06,529884,-0.35364199775409233,-1.2536419977540927,0.5,1.0,1.0,1.0
9.266423873229662e-07,2.5464380285668613e-06,530584,0.5764664210600827,-0.32353357893991763,0.4,1.0,1.0,1.0
1.612403247180719e-06,3.654329275294655e-06,531813,0.7486276710477249,-0.15137232895227548,0.8571428571428571,0.6285714285714286,1.0,1.0
5.972350986914602e-07,1.5627526006238911e-06,533,1.4211197831425615,0.5211197831425611,0.8,0.2,1.0,0.891756807161507
1.4234890435912436e-06,3.3611721515665104e-06,53336,1.228141816996903,0.3281418169969026,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
9.175752851657753e-07,1.401552906775064e-06,53344,0.1434531148129743,-0.7565468851870261,0.4,0.8571428571428571,1.0,1.0
2.212701247969796e-06,5.9711871491759435e-06,53345,1.243833632832338,0.3438336328323377,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
3.2438991568493092e-06,3.7840531356363105e-06,53346,0.23906368353718221,-0.6609363164628181,0.22857142857142856,0.4,1.0,0.9259488768396593
3.329420634478486e-07,2.4775730544172976e-06,53358,2.6433772883521947,1.7433772883521943,0.2,0.2,1.0,0.891756807161507
1.2069243664753423e-06,1.4210060461546874e-06,53374,-0.21476261154093024,-1.1147626115409306,0.5,1.0,1.0,1.0
5.074769724886518e-07,1.7753889938134616e-06,53376,1.2600046303902879,0.3600046303902875,1.0,0.4,1.0,0.9259488768396593
8.837792674989491e-07,2.0628622629237838e-06,53399,1.2715380086983572,0.37153800869835685,0.7,0.4,1.0,0.9259488768396593
1.9502229483772894e-06,4.167742497088526e-06,53408,0.4313210592671588,-0.46867894073284155,0.8571428571428571,0.8571428571428571,1.0,1.0
8.665098015720407e-07,3.182574891684404e-06,53409,1.8769064900103736,0.9769064900103732,1.0,1.0,1.0,1.0
1.26666408655752e-06,5.048179350686645e-06,53412,2.058777085130181,1.1587770851301809,0.4,0.11428571428571428,1.0,0.891756807161507
8.046162443168949e-07,8.251120089552157e-07,53413,0.03628911382102018,-0.8637108861789802,1.0,1.0,1.0,1.0
1.4585277286300427e-06,7.063512470645732e-06,53419,1.8714684898955447,0.9714684898955444,0.6285714285714286,0.05714285714285714,1.0,0.891756807161507
5.029387566505604e-07,2.690466214036447e-06,53437,1.2786314143312723,0.3786314143312719,1.0,0.4,1.0,0.9259488768396593
2.3632692358993522e-05,4.123995688001293e-05,53442,1.0984608692942448,0.19846086929424445,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
5.774027501953262e-07,2.2931870669501827e-06,53444,1.55233716461548,0.6523371646154796,0.5333333333333333,0.5333333333333333,1.0,1.0
9.784654554445315e-07,1.7421495657419506e-06,53451,0.3551778901857894,-0.544822109814211,1.0,1.0,1.0,1.0
5.533153102690137e-07,2.564850048530267e-06,53458,1.8904998621308238,0.9904998621308234,0.5333333333333333,0.13333333333333333,1.0,0.891756807161507
3.470102691779541e-06,2.6190325565754583e-06,53461,0.1124234280812928,-0.7875765719187076,1.0,1.0,1.0,1.0
3.5223427060023614e-06,9.433263047704878e-07,53462,-1.167405759530066,-2.0674057595300663,0.4,0.8,1.0,1.0
7.525699133911788e-07,8.321934534552092e-07,53501,0.23026353792436538,-0.669736462075635,0.4,1.0,1.0,1.0
2.599342381973415e-07,9.036941050461886e-07,535712,1.7976878355554327,0.8976878355554323,1.0,1.0,1.0,1.0
2.3065069540466557e-06,1.9193465906765623e-06,535744,0.37142681889881146,-0.5285731811011889,0.8571428571428571,0.6285714285714286,1.0,1.0
1.4200987947558698e-06,5.29548376031608e-06,536,1.2299303805418482,0.32993038054184787,0.8571428571428571,0.4,1.0,0.9259488768396593
7.798027145920245e-07,3.1140307595326953e-06,536044,0.9796981157432967,0.07969811574329633,1.0,1.0,1.0,1.0
8.126362235760849e-07,3.330747781444396e-06,53635,1.0064747638720846,0.10647476387208421,0.8,0.8,1.0,1.0
3.195536181113568e-06,6.851612968157947e-06,536441,1.3447425877683976,0.44474258776839726,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
7.427226870617492e-07,6.013723028320151e-06,537,1.8294660007001333,0.929466000700133,1.0,0.8,1.0,1.0
1.021243694709905e-06,1.597676954934782e-06,538220,0.3632505675720701,-0.5367494324279303,1.0,1.0,1.0,1.0
1.1994475785779076e-06,2.755895576402629e-06,538381,0.6886565628150549,-0.21134343718494542,0.8,0.5333333333333333,1.0,1.0
2.907913178497369e-06,5.887557271919607e-06,539,0.6676282393092485,-0.23237176069075183,0.8571428571428571,0.8571428571428571,1.0,1.0
8.126171321752282e-07,1.7070040400850063e-06,53946,1.1173594279647858,0.21735942796478547,0.6666666666666666,0.6666666666666666,1.0,1.0
1.533092191845398e-06,1.0608582972281345e-06,53952,0.19477222810425943,-0.7052277718957409,1.0,1.0,1.0,1.0
5.879887939238847e-07,9.15026629923692e-07,53953,0.6380250706236055,-0.2619749293763949,1.0,1.0,1.0,1.0
9.803320879166473e-06,8.702717327247588e-06,539813,0.28200768811729304,-0.6179923118827073,0.8571428571428571,1.0,1.0,1.0
3.4675144080545316e-06,7.354171758971338e-06,54005,1.6884782381303332,0.7884782381303328,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
4.138657824037184e-06,1.2168161435628907e-05,54006,1.2345091235068146,0.3345091235068143,1.0,0.05714285714285714,1.0,0.891756807161507
5.882527233690085e-06,1.1498178475854473e-05,540747,0.8072562988216454,-0.09274370117835495,1.0,0.6285714285714286,1.0,1.0
5.19868476394683e-07,8.215391701615623e-07,54077,0.6442443357454977,-0.2557556642545027,0.6666666666666666,0.6666666666666666,1.0,1.0
4.505682647706176e-07,1.815886459550625e-06,54120,1.6536758919910284,0.753675891991028,0.8,0.2,1.0,0.891756807161507
2.416557272570035e-06,1.2547073730556119e-05,542,1.8524232263527303,0.9524232263527299,0.6285714285714286,0.22857142857142856,1.0,0.891756807161507
1.021243694709905e-06,2.986119651456971e-06,54248,1.5479448032684857,0.6479448032684854,1.0,1.0,1.0,1.0
8.392663501289276e-07,1.9022423523632199e-06,54261,0.6855563517483247,-0.2144436482516756,0.8,0.8,1.0,1.0
8.316381281132596e-07,2.3601778606265266e-06,54262,1.1629846685912035,0.2629846685912032,0.8,0.8,1.0,1.0
4.8339833955997405e-05,2.0639919140238933e-05,54291,-0.1718396908540143,-1.0718396908540146,0.8571428571428571,1.0,1.0,1.0
4.239615160606131e-07,3.88981375650316e-06,543877,3.3146615076987054,2.414661507698705,0.6666666666666666,0.6666666666666666,1.0,1.0
5.096032898449874e-06,3.4403904564501525e-06,544580,-0.9886484503789674,-1.8886484503789678,0.22857142857142856,0.6285714285714286,1.0,1.0
0.0014719987086297334,0.0004949958494627697,544645,-3.233372171804053,-4.133372171804053,0.11428571428571428,0.22857142857142856,1.0,0.891756807161507
2.3738071810222826e-05,5.33121795878816e-06,545,-1.7275459213720765,-2.627545921372077,0.11428571428571428,0.22857142857142856,1.0,0.891756807161507
1.9027805722854798e-06,9.82610321573279e-06,545501,1.8054936244544209,0.9054936244544205,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
5.26095236668739e-07,3.1614488456743483e-06,545619,2.4583858668944494,1.558385866894449,0.6666666666666666,0.6666666666666666,1.0,1.0
7.13956519780062e-06,2.0653939219322704e-05,54571,1.1163569378720304,0.21635693787203003,0.8571428571428571,0.4,1.0,0.9259488768396593
0.00018836293743499407,4.406184305648262e-05,546,-1.771338442724515,-2.6713384427245153,0.05714285714285714,0.22857142857142856,1.0,0.891756807161507
1.013743528969632e-06,2.1622384687293797e-06,546160,0.9684954570770721,0.06849545707707172,1.0,0.5,1.0,1.0
7.686595933139417e-07,2.5994839406672456e-06,546367,1.338655074306999,0.43865507430699857,1.0,0.22857142857142856,1.0,0.891756807161507
4.831346669381971e-07,2.294718536603053e-06,546871,1.7825100541139562,0.8825100541139559,0.4,0.4,1.0,0.9259488768396593
8.194529308975727e-07,2.5133474024085993e-06,546874,1.0938502047055252,0.19385020470552483,1.0,0.5333333333333333,1.0,1.0
2.5218953513307093e-06,5.989153676338249e-06,547188,1.6589510052175207,0.7589510052175203,0.4,0.4,1.0,0.9259488768396593
1.5032333648928765e-05,6.47288361602319e-06,54736,-0.6646775464217853,-1.5646775464217857,0.4,1.0,1.0,1.0
4.3876495482586926e-07,1.6585470906812258e-06,547987,1.5772327957296888,0.6772327957296884,0.8,0.13333333333333333,1.0,0.891756807161507
2.31217655540593e-05,3.410319537955289e-05,548,-0.1303893319161471,-1.0303893319161475,0.6285714285714286,0.8571428571428571,1.0,1.0
5.2470337227601545e-06,8.26832648523242e-06,549,0.5614820186028417,-0.3385179813971586,0.8571428571428571,0.6285714285714286,1.0,1.0
3.555361213425457e-06,4.735326283216647e-06,54911,0.31861997779536466,-0.5813800222046357,0.8571428571428571,1.0,1.0,1.0
1.1362190552119929e-06,5.1535158707508134e-06,54913,1.8698785873292891,0.9698785873292888,0.5333333333333333,0.26666666666666666,1.0,0.9259488768396593
4.425389343742922e-06,4.832798909594835e-06,54914,0.1270545777442038,-0.7729454222557965,1.0,1.0,1.0,1.0
1.897519938840593e-06,1.0003543855618952e-06,549298,-1.0388846961029436,-1.938884696102944,0.4,0.4,1.0,0.9259488768396593
4.5613236329824436e-05,5.26294212336246e-05,550,0.1503628419858405,-0.7496371580141599,0.6285714285714286,0.8571428571428571,1.0,1.0
7.315139348785695e-07,8.668673336119188e-07,550542,0.29917235636444417,-0.6008276436355562,0.6666666666666666,1.0,1.0,1.0
1.1829407904178118e-06,7.802432876998036e-06,55148,1.9307282946545925,1.0307282946545921,0.7,0.4,1.0,0.9259488768396593
1.4844204125523913e-06,3.7118757641883244e-06,551760,0.954620871032759,0.0546208710327587,0.8571428571428571,0.4,1.0,0.9259488768396593
3.278207663068463e-06,2.5262359643553626e-06,55197,0.28563111743720526,-0.6143688825627951,0.8571428571428571,0.6285714285714286,1.0,1.0
6.599797614818938e-06,1.40176696263218e-06,551989,-1.2926542154826812,-2.1926542154826816,0.4,0.6285714285714286,1.0,1.0
6.3214843193747985e-06,3.9077120659299735e-06,551996,-0.43229988555942356,-1.332299885559424,0.22857142857142856,0.6285714285714286,1.0,1.0
1.6995727692697506e-06,1.9371025297003665e-06,552,-0.12608991989008445,-1.0260899198900848,0.5333333333333333,1.0,1.0,1.0
1.6495708546449355e-06,6.801226824335014e-06,55205,1.7565168077985405,0.8565168077985401,0.6285714285714286,0.4,1.0,0.9259488768396593
3.1533550870109555e-06,7.82407285196883e-06,55206,1.1693563016591995,0.2693563016591991,0.8571428571428571,0.11428571428571428,1.0,0.891756807161507
5.173711706851949e-07,9.429851530916752e-07,55208,0.9087198001504184,0.008719800150418067,1.0,0.5,1.0,1.0
1.177075401083231e-06,2.0130131642922322e-06,55209,0.6233031464252008,-0.27669685357479956,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
8.73170950469391e-07,2.0235511802440987e-06,55211,0.2923951712772066,-0.6076048287227938,0.5333333333333333,0.8,1.0,1.0
1.2835933739387694e-06,4.967435275997147e-06,55212,1.900659783632591,1.0006597836325906,0.22857142857142856,0.05714285714285714,1.0,0.891756807161507
2.812678910482325e-06,1.893061954817509e-06,55213,-0.059432567014987114,-0.9594325670149875,0.8571428571428571,1.0,1.0,1.0
5.977949798236134e-07,3.449858002135927e-06,552386,1.757969635707859,0.8579696357078586,0.8571428571428571,0.22857142857142856,1.0,0.891756807161507
1.6116067023078144e-05,5.2860484650726295e-06,553,-0.5827864322566718,-1.4827864322566722,0.6285714285714286,0.8571428571428571,1.0,1.0
9.90296916082332e-07,6.054561934929321e-07,553239,-0.8438585926925306,-1.743858592692531,0.4,0.8,1.0,1.0
1.9749618419502267e-06,1.9537139371618943e-06,553510,-0.20728808917105823,-1.1072880891710586,0.22857142857142856,0.8571428571428571,1.0,1.0
2.6042387868508385e-06,6.283445502908647e-06,553814,0.7966692400592166,-0.10333075994078378,1.0,1.0,1.0,1.0
4.113312181672313e-07,1.0398894048521472e-06,553981,1.296678760677711,0.3966787606777107,0.8,0.2,1.0,0.891756807161507
